0,0.31586477682051883,0.2332530689239502
1,0.20315622865188646,0.19235337138175965
2,0.18713953826826357,0.24524325489997864
3,0.18097676009330368,0.1560216248035431
4,0.1703001767190126,0.2307897388935089
